Date,Open,High,Low,Close,Adj Close,Volume
2023-05-11,124.410004,124.639999,123.919998,124.519997,122.938171,1219100
2023-05-12,124.860001,125.019997,123.860001,124.629997,123.046776,921000
2023-05-15,124.900002,125.239998,124.290001,125.169998,123.579926,988700
2023-05-16,124.610001,124.860001,124.120003,124.139999,122.563004,598200
2023-05-17,124.570000,125.919998,124.269997,125.699997,124.103188,1554400
2023-05-18,125.559998,127.199997,125.529999,127.029999,125.416298,869200
2023-05-19,127.209999,127.370003,126.279999,126.720001,125.110237,1132200
2023-05-22,126.529999,127.339996,126.500000,126.879997,125.268196,840600
2023-05-23,126.220001,126.449997,125.150002,125.349998,123.757637,939200
2023-05-24,124.870003,124.919998,123.959999,124.459999,122.878944,930500
2023-05-25,126.489998,127.040001,125.690002,126.529999,124.922646,1027100
2023-05-26,126.790001,128.539993,126.629997,128.279999,126.650414,880700
2023-05-30,129.190002,129.190002,127.879997,128.300003,126.670166,988800
2023-05-31,127.510002,127.790001,126.660004,127.099998,125.485405,1441700
2023-06-01,127.430000,128.550003,126.879997,128.229996,126.601051,1195000
2023-06-02,129.270004,130.330002,128.990005,130.080002,128.427567,1513400
2023-06-05,129.940002,130.300003,129.339996,129.449997,127.805550,1587800
2023-06-06,129.460007,129.880005,129.190002,129.750000,128.101761,1090000
2023-06-07,129.419998,129.869995,128.500000,128.600006,127.344223,1025000
2023-06-08,128.300003,129.300003,128.300003,129.149994,127.888832,941500
2023-06-09,129.470001,130.070007,129.110001,129.330002,128.067078,1338500
2023-06-12,129.800003,130.850006,129.449997,130.820007,129.542542,1011700
2023-06-13,131.419998,131.830002,131.000000,131.639999,130.354523,834100
2023-06-14,131.539993,132.509995,131.009995,132.259995,130.968475,870200
2023-06-15,131.919998,134.199997,131.830002,133.820007,132.513229,1326900
2023-06-16,134.419998,134.660004,133.419998,133.500000,132.196381,676300
2023-06-20,132.860001,133.259995,132.300003,132.910004,131.612122,1248700
2023-06-21,132.770004,133.020004,132.130005,132.529999,131.235825,863900
2023-06-22,132.070007,132.899994,132.000000,132.889999,131.592316,1003100
2023-06-23,131.949997,132.479996,131.679993,132.050003,130.760529,884400
2023-06-26,131.889999,132.440002,131.320007,131.339996,130.057434,735400
2023-06-27,131.820007,133.360001,131.649994,133.119995,131.820068,1070100
2023-06-28,132.699997,133.309998,132.369995,132.809998,131.513092,1109000
2023-06-29,132.889999,133.539993,132.690002,133.399994,132.097336,803400
2023-06-30,134.339996,135.110001,134.270004,134.869995,133.552963,1022000
2023-07-03,134.470001,134.770004,134.389999,134.690002,133.374756,480500
2023-07-05,134.250000,134.960007,134.160004,134.570007,133.255920,851500
2023-07-06,133.300003,133.639999,132.740005,133.509995,132.206253,921500
2023-07-07,133.169998,134.210007,132.869995,132.889999,131.592316,993400
2023-07-10,132.960007,133.750000,132.899994,133.750000,132.443924,1057400
2023-07-11,133.940002,134.779999,133.619995,134.649994,133.335144,968400
2023-07-12,135.619995,136.220001,135.449997,135.889999,134.563019,1094300
2023-07-13,136.770004,137.419998,136.539993,137.179993,135.840424,1862000
2023-07-14,137.479996,137.949997,137.020004,137.250000,135.909729,786900
2023-07-17,137.250000,138.289993,137.039993,138.020004,136.672226,727600
2023-07-18,137.880005,138.979996,137.820007,138.779999,137.424805,829300
2023-07-19,138.990005,139.190002,138.550003,138.809998,137.454514,1013400
2023-07-20,138.190002,138.860001,137.630005,137.800003,136.454376,14984000
